date	time	subject	trialcode	trialnum	latency	response	
090607	15:03	822	LH25 track	82	4873	track	
090607	15:03	822	JSUR82	83	2330	7	
090607	15:03	822	UR82 campus	84	2273	none	
090607	15:03	822	JSLH02	85	6577	4	
090607	15:03	822	LH02 harm	86	2642	harm	
090607	15:03	822	JSLH14	87	3650	1	
090607	15:03	822	LH14 note	88	3463	note	
090607	15:03	822	JSUR70	89	6953	3	
090607	15:03	822	UR70 pajamas	90	3031	e	
090607	15:03	822	JSHL31	91	3930	5	
090607	15:03	822	HL31 war	92	1593	war	
090607	15:03	822	JSLH50	93	4776	5	
090607	15:03	822	LH50 measure	94	3103	measure	
090607	15:03	822	JSUR60	95	3615	4	
090607	15:03	822	UR60 plaque	96	3644	patio	
090607	15:03	822	JSUR68	97	6048	3	
090607	15:03	822	UR68 fatigue	98	2657	f	
090607	15:03	822	JSUR20	99	9593	5	
090607	15:03	822	UR20 climax	100	3195	e	
090607	15:03	822	JSHL09	101	2801	3	
090607	15:03	822	HL09 chalk	102	2319	chalk	
090607	15:03	822	JSLH09	103	5767	4	
090607	15:03	822	LH09 piece	104	2137	piece	
090607	15:03	822	JSUR27	105	4944	3	
090607	15:03	822	UR27 consequence	106	6622	none	
090607	15:03	822	JSLH30	107	6475	4	
090607	15:03	822	LH30 assignment	108	3543	m	
090607	15:03	822	JSUR67	109	12248	1	
090607	15:03	822	UR67 producer	110	5667	produce	
090607	15:03	822	JSUR13	111	3458	2	
090607	15:03	822	UR13 almanac	112	5463	none	
090607	15:03	822	JSUR107	113	3569	6	
090607	15:03	822	UR107 cocaine	114	6037	co	
090607	15:03	822	JSUR65	115	1595	8	
090607	15:03	822	UR65 checkers	116	3437	checker	
090607	15:03	822	JSUR59	117	4117	9	
090607	15:03	822	UR59 copper	118	3129	copy	
090607	15:03	822	JSHL53	119	1814	8	
090607	15:03	822	HL53 fish	120	1610	fish	
090607	15:03	822	JSUR47	121	1896	7	
090607	15:03	822	UR47 chimpanzee	122	3959	ch	
090607	15:03	822	JSUR58	123	4105	5	
090607	15:03	822	UR58 answer	124	2426	none	
090607	15:03	822	JSLH53	125	3314	3	
090607	15:03	822	LH53 core	126	2046	none	
090607	15:03	822	JSUR105	127	5477	1	
090607	15:03	822	UR105 curtain	128	2970	none	
090607	15:03	822	JSHL05	129	4726	2	
090607	15:03	822	HL05 mountain	130	4480	mountain?	
090607	15:03	822	JSUR64	131	6205	2	
090607	15:03	822	UR64 fist	132	2870	store	
090607	15:03	822	JSUR32	133	5649	4	
090607	15:03	822	UR32 navigator	134	5906	none	
090607	15:03	822	JSUR04	135	6417	5	
090607	15:03	822	UR04 marsh	136	5006	mardi gras	
090607	15:03	822	JSHL34	137	2908	3	
090607	15:03	822	HL34 hunger	138	2349	hunger	
090607	15:03	822	JSUR106	139	1460	6	
090607	15:03	822	UR106 eagle	140	2913	ear	
090607	15:03	822	JSUR77	141	2137	2	
090607	15:03	822	UR77 uncle	142	5665	book	
090607	15:03	822	JSUR35	143	2127	8	
090607	15:03	822	UR35 cause	144	3110	cause?	
090607	15:03	822	JSHL43	145	1634	9	
090607	15:03	822	HL43 money	146	1921	money	
090607	15:03	822	JSLH23	147	2965	3	
090607	15:03	822	LH23 possibility	148	8966	possibility	
090607	15:03	822	JSUR36	149	2293	3	
090607	15:03	822	UR36 denim	150	5482	d	
090607	15:03	822	JSHL24	151	2702	3	
090607	15:03	822	HL24 eye	152	1295	eye	
090607	15:03	822	JSLH22	153	6536	3	
090607	15:03	822	LH22 crowd	154	1997	crowd	
090607	15:03	822	JSLH05	155	2490	2	
090607	15:03	822	LH05 chain	156	4458	chair	
090607	15:03	822	JSUR45	157	7821	9	
090607	15:03	822	UR45 bridge	158	2658	wedding	
090607	15:03	822	JSHL33	159	3005	2	
090607	15:03	822	HL33 joke	160	1619	joke	
090607	15:03	822	JSUR14	161	2405	5	
090607	15:03	822	UR14 fudge	162	5995	prison	
090607	15:03	822	JSUR46	163	1747	5	
090607	15:03	822	UR46 content	164	1894	coke	
090607	15:03	822	JSUR78	165	1424	5	
090607	15:03	822	UR78 blender	166	4511	burn	
090607	15:03	822	JSUR62	167	2561	4	
090607	15:03	822	UR62 chemistry	168	3229	chemistry	
090607	15:03	822	JSUR75	169	2164	2	
090607	15:03	822	UR75 awe	170	4264	murderer	
090607	15:03	822	JSLH46	171	2991	1	
090607	15:03	822	LH46 submarine	172	3302	submarine	
090607	15:03	822	JSLH17	173	5712	5	
090607	15:03	822	LH17 life	174	2029	life	
090607	15:03	822	JSUR21	175	2241	9	
090607	15:03	822	UR21 ore	176	3035	tree	
090607	15:03	822	JSUR17	177	6564	9	
090607	15:03	822	UR17 trance	178	6142	trance	
090607	15:03	822	JSUR98	179	4362	6	
090607	15:03	822	UR98 latch	180	5881	none	
090607	15:03	822	JSHL36	181	2113	1	
090607	15:03	822	HL36 football	182	2114	football	
090607	15:03	822	JSHL32	183	5769	1	
090607	15:03	822	HL32 television	184	2883	television	
090607	15:03	822	JSLH19	185	3786	8	
090607	15:03	822	LH19 snob	186	3004	snob	
090607	15:03	822	JSHL51	187	2309	3	
090607	15:03	822	HL51 color	188	3531	colors	
090607	15:03	822	JSHL50	189	2459	5	
090607	15:03	822	HL50 doctor	190	1951	doctor	
090607	15:03	822	JSUR53	191	4545	3	
090607	15:03	822	UR53 hell	192	2823	sew	
090607	15:03	822	JSUR87	193	4130	8	
090607	15:03	822	UR87 duty	194	29062	none	
090607	15:03	822	JSHL25	195	14634	3	
090607	15:03	822	HL25 cut	196	1504	cut	
090607	15:03	822	JSHL14	197	3785	6	
090607	15:03	822	HL14 milk	198	1623	milk	
090607	15:03	822	JSHL10	199	4385	8	
090607	15:03	822	HL10 cow	200	1381	cow	
090607	15:03	822	JSUR01	201	14247	5	
090607	15:03	822	UR01 file	202	1829	file	
090607	15:03	822	JSUR55	203	8993	5	
090607	15:03	822	UR55 bargain	204	2401	chruch	
090607	15:03	822	JSUR07	205	4638	3	
090607	15:03	822	UR07 gathering	206	2234	wound	
090607	15:03	822	JSUR74	207	6817	5	
090607	15:03	822	UR74 suitcase	208	2476	morning	
090607	15:03	822	JSUR34	209	3771	3	
090607	15:03	822	UR34 charity	210	2201	none	
090607	15:03	822	JSLH54	211	6259	4	
090607	15:03	822	LH54 limit	212	2200	limit	
090607	15:03	822	JSUR54	213	5901	5	
090607	15:03	822	UR54 steam	214	3639	music	
090607	15:03	822	JSUR24	215	3726	3	
090607	15:03	822	UR24 kid	216	1507	kid	
090607	15:03	822	JAPR26	1	18152	8	
090607	15:03	822	PR26 colonel	2	5922	none	
090607	15:03	822	JAPR24	3	16509	5	
090607	15:03	822	PR24 pest	4	1993	pest	
090607	15:03	822	JAPR08	5	4434	3	
090607	15:03	822	PR08 beef	6	2889	none	
090607	15:03	822	JAPR05	7	11302	5	
090607	15:03	822	PR05 calf	8	2650	year	
090607	15:03	822	JAPR14	9	4934	7	
090607	15:03	822	PR14 religion	10	3550	religion	
090607	15:03	822	JAPR19	11	5477	8	
090607	15:03	822	PR19 void	12	2347	none	
090607	15:03	822	JAPR12	13	3833	2	
090607	15:03	822	PR12 royalty	14	2914	royal	
090607	15:03	822	JAPR02	15	4914	4	
090607	15:03	822	PR02 wrinkle	16	2750	week	
090607	15:03	822	JAPR10	17	3763	3	
090607	15:03	822	PR10 camel	18	4032	carry	
090607	15:03	822	JAPR15	19	4863	3	
090607	15:03	822	PR15 depletion	20	4639	smell	
090607	15:03	822	JAPR20	21	7115	4	
090607	15:03	822	PR20 advertisement	22	3201	none	
090607	15:03	822	JAPR29	23	7203	9	
090607	15:03	822	PR29 mermaid	24	4973	moon	
090607	15:03	822	JAPR16	25	3125	4	
090607	15:03	822	PR16 compulsion	26	2229	none	
090607	15:03	822	JAPR22	27	6440	7	
090607	15:03	822	PR22 ass	28	2121	road	
090607	15:03	822	JAUR43	1	8347	4	
090607	15:03	822	UR43 balloon	2	5328	balloon	
090607	15:03	822	JAUR102	3	6619	2	
090607	15:03	822	UR102 velocity	4	2643	none	
090607	15:03	822	JAHL08	5	3029	4	
090607	15:03	822	HL08 math	6	1729	math	
090607	15:03	822	JALH13	7	4026	5	
090607	15:03	822	LH13 crease	8	1942	sew	
090607	15:03	822	JALH08	9	4800	6	
090607	15:03	822	LH08 house	10	1938	house	
090607	15:03	822	JAUR71	11	4289	8	
090607	15:03	822	UR71 padding	12	4310	none	
090607	15:03	822	JAUR25	13	4927	4	
090607	15:03	822	UR25 partner	14	4801	none	
090607	15:03	822	JALH47	15	9879	4	
090607	15:03	822	LH47 detergent	16	2782	detergent	
090607	15:03	822	JALH36	17	7477	8	
090607	15:03	822	LH36 gang	18	2361	gang	
090607	15:03	822	JAHL15	19	4492	9	
090607	15:03	822	HL15 bomb	20	2591	bomb	
090607	15:03	822	JAUR84	21	3186	8	
090607	15:03	822	UR84 flag	22	3355	flag	
090607	15:03	822	JAHL29	23	5437	9	
090607	15:03	822	HL29 ring	24	1767	ring	
090607	15:03	822	JALH29	25	3579	8	
090607	15:03	822	LH29 closet	26	2277	close	
090607	15:03	822	JALH52	27	3932	7	
090607	15:03	822	LH52 bureau	28	1867	none	
090607	15:03	822	JALH48	29	5170	3	
090607	15:03	822	LH48 outcome	30	2837	outcome	
090607	15:03	822	JAUR29	31	18811	1	
090607	15:03	822	UR29 patrol	32	3182	patrol	
090607	15:03	822	JALH28	33	16661	10	
090607	15:03	822	LH28 vagrant	34	9190	migrant?	
090607	15:03	822	JAHL52	35	5828	7	
090607	15:03	822	HL52 sand	36	3788	sand	
090607	15:03	822	JAHL44	37	2878	9	
090607	15:03	822	HL44 baseball	38	2899	baseball	
090607	15:03	822	JAUR37	39	6534	4	
090607	15:03	822	UR37 cloth	40	2767	cloth	
090607	15:03	822	JAUR81	41	4808	5	
090607	15:03	822	UR81 acid	42	3766	none	
090607	15:03	822	JAUR88	43	15607	10	
090607	15:03	822	UR88 circus	44	2524	none	
090607	15:03	822	JALH34	45	2684	9	
090607	15:03	822	LH34 panel	46	2429	panel	
090607	15:03	822	JAHL54	47	4327	4	
090607	15:03	822	HL54 indian	48	4697	indian	
090607	15:03	822	JAUR48	49	4128	7	
090607	15:03	822	UR48 democracy	50	9513	democratic	
090607	15:03	822	JAUR40	51	2726	9	
090607	15:03	822	UR40 dancer	52	3697	cancer	
090607	15:03	822	JAHL38	53	23520	8	
090607	15:03	822	HL38 boat	54	1950	boat	
090607	15:03	822	JALH18	55	9794	4	
090607	15:03	822	LH18 edge	56	1837	edge	
090607	15:03	822	JAUR89	57	20378	5	
090607	15:03	822	UR89 crow	58	2962	crow	
090607	15:03	822	JAUR18	59	4316	6	
090607	15:03	822	UR18 relief	60	2111	relief	
090607	15:03	822	JAUR80	61	5079	8	
090607	15:03	822	UR80 antique	62	2495	none	
090607	15:03	822	JAUR15	63	4904	8	
090607	15:03	822	UR15 compass	64	2670	compass	
090607	15:03	822	JAUR08	65	2561	9	
090607	15:03	822	UR08 assistant	66	5053	wheelchair	
090607	15:03	822	JAUR94	67	2338	2	
090607	15:03	822	UR94 bristle	68	1630	work	
090607	15:03	822	JAUR61	69	6783	1	
090607	15:03	822	UR61 suicide	70	3365	mountian	
090607	15:03	822	JAUR05	71	3836	2	
090607	15:03	822	UR05 lease	72	2111	edge	
090607	15:03	822	JAHL28	73	8039	4	
090607	15:03	822	HL28 bird	74	4435	bird	
090607	15:03	822	JAUR73	75	4279	3	
090607	15:03	822	UR73 kite	76	2906	nose	
090607	15:03	822	JAUR79	77	4011	4	
090607	15:03	822	UR79 beetle	78	3509	beetle	
090607	15:03	822	JAUR31	79	40682	1	
090607	15:03	822	UR31 diameter	80	3640	diameter	
090607	15:03	822	JAUR26	81	4960	8	
090607	15:03	822	UR26 eternity	82	2569	eternity	
090607	15:03	822	JALH21	83	3438	7	
090607	15:03	822	LH21 monument	84	2731	monument	
090607	15:03	822	JAHL48	85	1319	7	
090607	15:03	822	HL48 airplane	86	2463	airplane	
090607	15:03	822	JALH10	87	1921	7	
090607	15:03	822	LH10 care	88	1483	care	
090607	15:03	822	JALH31	89	2318	2	
090607	15:03	822	LH31 self	90	1547	self	
090607	15:03	822	JAUR38	91	3305	1	
090607	15:03	822	UR38 energy	92	1588	none	
090607	15:03	822	JAUR86	93	3657	2	
090607	15:03	822	UR86 boulevard	94	3347	rocl	
090607	15:03	822	JAUR90	95	5031	1	
090607	15:03	822	UR90 sailing	96	2852	none	
090607	15:03	822	JAHL30	97	3701	5	
090607	15:03	822	HL30 air	98	2525	air	
090607	15:03	822	JAUR57	99	3918	3	
090607	15:03	822	UR57 benefit	100	4283	pancake	
090607	15:03	822	JALH12	101	2692	7	
090607	15:03	822	LH12 addition	102	2005	addition	
090607	15:03	822	JAHL04	103	1644	7	
090607	15:03	822	HL04 beer	104	1740	beer	
090607	15:03	822	JAUR11	105	4108	2	
090607	15:03	822	UR11 foundation	106	2385	found	
090607	15:03	822	JALH33	107	6413	3	
090607	15:03	822	LH33 fable	108	4390	none	
090607	15:03	822	JAHL11	109	3220	3	
090607	15:03	822	HL11 rock	110	1306	rock	
090607	15:03	822	JALH06	111	2465	5	
090607	15:03	822	LH06 element	112	2004	element	
090607	15:03	822	JAHL37	113	1444	3	
090607	15:03	822	HL37 thread	114	1937	thread	
090607	15:03	822	JALH44	115	2916	2	
090607	15:03	822	LH44 vessel	116	1961	vessel	
090607	15:03	822	JALH39	117	3942	8	
090607	15:03	822	LH39 reward	118	3008	paper	
090607	15:03	822	JALH49	119	3138	4	
090607	15:03	822	LH49 kindness	120	1958	kind	
090607	15:03	822	JAUR39	121	3146	8	
090607	15:03	822	UR39 faith	122	1531	faith	
090607	15:03	822	JAUR33	123	2151	3	
090607	15:03	822	UR33 horror	124	3300	horror	
090607	15:03	822	JAUR02	125	4765	9	
090607	15:03	822	UR02 comma	126	1865	none	
090607	15:03	822	JAUR93	127	2696	6	
090607	15:03	822	UR93 catcher	128	1956	catcher	
090607	15:03	822	JAHL19	129	2848	1	
090607	15:03	822	HL19 car	130	1575	car	
090607	15:03	822	JAUR49	131	2288	7	
090607	15:03	822	UR49 casket	132	2973	basket	
090607	15:03	822	JAHL35	133	4432	5	
090607	15:03	822	HL35 cake	134	1483	cake	
090607	15:03	822	JAUR44	135	6316	6	
090607	15:03	822	UR44 rot	136	3007	rock	
090607	15:03	822	JAUR91	137	3178	3	
090607	15:03	822	UR91 anteater	138	2642	eater	
090607	15:03	822	JAHL46	139	2331	1	
090607	15:03	822	HL46 butter	140	2053	butte	
090607	15:03	822	JAUR09	141	10806	5	
090607	15:03	822	UR09 education	142	3742	chapter	
090607	15:03	822	JAUR83	143	2305	6	
090607	15:03	822	UR83 lesson	144	1803	lesson	
090607	15:03	822	JAHL18	145	1115	3	
090607	15:03	822	HL18 paper	146	1558	paper	
090607	15:03	822	JALH16	147	1909	2	
090607	15:03	822	LH16 power	148	2011	power	
090607	15:03	822	JAHL06	149	2250	3	
090607	15:03	822	HL06 egg	150	1552	egg	
090607	15:03	822	JAHL20	151	2335	8	
090607	15:03	822	HL20 wine	152	1601	wine	
090607	15:03	822	JAHL26	153	3871	2	
090607	15:03	822	HL26 light	154	1823	light	
090607	15:03	822	JALH42	155	3111	7	
090607	15:03	822	LH42 thought	156	2214	thought	
090607	15:03	822	JAUR41	157	5077	7	
090607	15:03	822	UR41 chime	158	1700	chime	
090607	15:03	822	JAPR18	159	2422	2	
090607	15:03	822	PR18 clorox	160	2121	none	
090607	15:03	822	JALH35	161	2782	10	
090607	15:03	822	LH35 shelter	162	2076	shelter	
090607	15:03	822	JAUR16	163	3710	3	
090607	15:03	822	UR16 century	164	2529	none	
090607	15:03	822	JAUR108	165	22068	9	
090607	15:03	822	UR108 shield	166	2779	none	
090607	15:03	822	JAHL12	167	3553	8	
090607	15:03	822	HL12 space	168	1857	space	
090607	15:03	822	JAUR23	169	3926	8	
090607	15:03	822	UR23 abundance	170	2112	none	
090607	15:03	822	JAUR104	171	2777	10	
090607	15:03	822	UR104 aardvark	172	1912	none	
090607	15:03	822	JAUR56	173	6087	3	
090607	15:03	822	UR56 antler	174	2649	nervous	
090607	15:03	822	JAHL16	175	1950	6	
090607	15:03	822	HL16 broom	176	2638	broom	
090607	15:03	822	JAHL40	177	4168	4	
090607	15:03	822	HL40 temperature	178	3091	temperature	
090607	15:03	822	JAUR101	179	3201	4	
090607	15:03	822	UR101 beard	180	1659	rice	
090607	15:03	822	JALH45	181	2169	4	
090607	15:03	822	LH45 intellect	182	4684	intelligent	
090607	15:03	822	JAUR92	183	2583	6	
090607	15:03	822	UR92 dart	184	1929	ghost	
090607	15:03	822	JAUR19	185	5330	3	
090607	15:03	822	UR19 bison	186	3733	church	
090607	15:03	822	JAUR99	187	2678	9	
090607	15:03	822	UR99 branch	188	1876	none	
090607	15:03	822	JAUR10	189	3395	1	
090607	15:03	822	UR10 tribe	190	2608	horse	
090607	15:03	822	JAUR72	191	5334	7	
090607	15:03	822	UR72 band	192	7076	hammock	
090607	15:03	822	JAUR100	193	12426	6	
090607	15:03	822	UR100 comb	194	9330	combo	
090607	15:03	822	JALH26	195	2861	4	
090607	15:03	822	LH26 center	196	1780	center	
090607	15:03	822	JAUR03	197	2544	2	
090607	15:03	822	UR03 vehicle	198	5387	vehicle	
090607	15:03	822	JAHL22	199	5321	4	
090607	15:03	822	HL22 problem	200	2276	problem	
090607	15:03	822	JALH15	201	5975	4	
090607	15:03	822	LH15 blessing	202	2224	blessing	
090607	15:03	822	JAHL27	203	1526	6	
090607	15:03	822	HL27 rain	204	1480	rain	
090607	15:03	822	JAHL02	205	3763	3	
090607	15:03	822	HL02 flower	206	1943	flower	
090607	15:03	822	JALH41	207	4854	4	
090607	15:03	822	LH41 girl	208	1764	girl	
090607	15:03	822	JAHL13	209	2879	9	
090607	15:03	822	HL13 map	210	1399	map	
090607	15:03	822	JAUR97	211	3460	9	
090607	15:03	822	UR97 banner	212	1826	banner	
090607	15:03	822	JALH40	213	1745	2	
090607	15:03	822	LH40 field	214	4762	field	
090607	15:03	822	JAUR51	215	1660	5	
090607	15:03	822	UR51 cabbage	216	2896	baggage	
090607	15:03	822	JAUR12	217	2927	6	
090607	15:03	822	UR12 unicorn	218	2312	spoon	
